Severity,LR,KNN,RF,NB
0,0.15762406208477672,0.0,0.1,9.304162023585093e-05
1,0.381251514100248,0.4,0.8,0.6930070682867356
1,0.7156762422361769,1.0,0.7,0.013492755870300178
1,0.8543439750158129,0.6,0.7,0.9999956644377067
0,0.5815511710732615,0.4,0.3,0.1364816907974528
1,0.878191512692528,1.0,0.9,0.9999663833752301
0,0.6868492728561985,0.4,0.3,0.06046709708905912
0,0.3994309974708405,0.6,0.2,0.6733096300210857
0,0.5651492859559055,1.0,0.4,0.3936644169388622
0,0.35224432497514957,0.2,0.1,0.002641306849651577
0,0.48216246218711173,0.2,0.0,0.029940386054084406
0,0.6894891049974953,0.4,0.4,0.8976497820340664
0,0.2171870603162883,0.0,0.2,2.7609505810351363e-06
0,0.5452326640924459,0.6,0.5,0.631733253093449
1,0.8336888871012259,1.0,0.5,0.9996367201702168
0,0.236063566658154,0.0,0.2,5.948681712539781e-05
1,0.38692046634670607,0.6,0.7,0.8689749735837536
0,0.9865096059487505,1.0,0.5,0.999999974530461
0,0.46797192214887307,0.2,0.6,0.9727950084841172
1,0.8261130495762484,1.0,0.8,0.9999991794861094
1,0.3090618541649907,0.4,0.3,0.000509311415714425
0,0.9009267415025143,0.6,0.8,0.9997604613434685
0,0.19586936797687554,0.2,0.7,0.01957780694222916
1,0.5140159097146998,0.6,0.4,0.6160077714249335
1,0.5441205881278426,0.6,0.5,0.8159709623744527
1,0.5785537465658424,0.8,0.8,0.9997930521040383
1,0.48278771731649334,0.6,0.6,0.004324187166368783
1,0.5597247469685515,0.8,0.7,0.2348788209128221
1,0.3302615870951062,0.6,0.5,0.0115716910947977
1,0.462624671265653,0.6,0.5,0.9987263947815688
1,0.5547270083248873,0.4,0.5,0.08504038722635142
1,0.752347676493885,1.0,0.9,0.9996650453160133
1,0.5176998783040563,0.4,0.5,0.5104598777837801
1,0.37597574779923504,0.4,0.5,0.1594502349513996
1,0.6327307678506198,0.6,0.7,0.9786695011670585
1,0.19522088688641123,0.0,0.6,0.005101870314583375
1,0.622323785216082,0.8,0.9,0.9919592174452895
1,0.3120675081975639,0.6,0.5,0.45113855550357723
1,0.37257277252788423,0.2,0.2,0.0019508317996842761
1,0.4814275300615329,0.6,0.6,0.9447392810101952
1,0.48769839311616475,0.6,0.9,0.5245687785645202
1,0.4337212104562826,0.2,0.3,0.40782621810410125
1,0.5146416412384966,0.6,0.7,0.5736384937612798
1,0.39658615025228106,0.4,0.5,0.1827110707788392
1,0.7246679996862012,1.0,0.5,0.9994618635110317
1,0.822924299197448,1.0,0.8,0.9997384676281795
1,0.7459997467552487,1.0,0.7,0.9894933255021824
1,0.8405100210169817,1.0,0.7,0.9928606157623227
1,0.8704825731583676,1.0,1.0,0.9996933827587894
1,0.5459596828734774,0.6,0.5,0.5852605698092851
1,0.355858868070679,0.4,0.6,0.10111534237174234
0,0.24227676709204587,0.0,0.3,0.009144703908648969
1,0.5633750175503826,0.2,0.6,0.01981520786135093
1,0.6949665180088143,0.8,0.9,0.9998915116039709
0,0.5902147951389419,0.6,0.6,0.37438641503822134
0,0.35519859146040916,0.6,0.5,0.14438410932107118
1,0.8057989339201771,1.0,0.9,0.9984337419098249
1,0.6678394512583901,0.6,0.7,0.9920284887538613
1,0.6689629173595719,0.6,0.5,0.8099825639144025
1,0.2770243813481871,0.4,0.4,0.08259593162429761
1,0.6297479510987806,0.8,0.7,0.9361952375178277
1,0.46862306898848927,0.2,0.5,0.9270999559851322
0,0.44026481850092486,0.6,0.4,0.30086523270017146
1,0.5574595679527076,0.4,0.4,0.1825095409497647
0,0.27862793956669146,0.2,0.2,0.0026236930341666767
0,0.5337794401802958,0.6,0.5,0.2065873457440096
0,0.41528583665786256,0.4,0.3,0.24581582246173603
0,0.13990294726512423,0.2,0.1,0.00012193149700124255
1,0.5977780516012142,0.6,0.6,0.908151598312999
1,0.8875895322977102,1.0,0.8,0.9999664031106126
1,0.8606318908660072,0.8,0.7,0.9999999562027734
