Severity,LR,KNN,RF,NB
1,0.5124981210937667,0.2,0.8,0.013878431913849474
0,0.6299246557496435,0.8,0.6,0.8084842002163618
1,0.4655166546809739,0.0,0.5,0.21126685487544225
0,0.47675648108271296,0.4,0.4,9.975171263473378e-05
0,0.6452931448746893,0.2,0.8,0.4276057830146643
0,0.6724884866303432,1.0,0.5,0.8329602620207228
0,0.4476586526853603,0.0,0.2,7.223472917879571e-05
1,0.6118764037054546,1.0,0.6,0.9885158958603331
1,0.8170389165625239,1.0,0.7,0.9999992803907669
1,0.8389303684741264,0.8,0.6,0.9999999986382377
