Severity,LR,KNN,RF,NB
1,0.5265504831251324,1.0,1.0,0.1722066062525581
1,0.5265504831251324,1.0,1.0,0.1722066062525581
0,0.47446350185325753,0.0,0.0,0.10792131020040578
1,0.5445070905839317,0.8,0.6,0.200991861348157
0,0.47682355710270796,0.0,0.0,0.22115501441635121
0,0.47682355710270796,0.0,0.0,0.22115501441635121
0,0.6508391346068944,0.8,0.7,0.8816928922739335
0,0.5682410802353905,0.6,0.5,0.4568496016430976
0,0.481409524945465,0.4,0.6,0.5825816143914381
0,0.5194559390891038,0.6,0.3,0.6543095959595416
0,0.25727098675907883,0.0,0.1,1.6996233272598003e-05
0,0.5094978429789209,1.0,0.2,0.4498652135225916
1,0.5527182856469748,0.6,0.6,0.13069194016340913
0,0.5044351451545842,0.0,0.4,0.5597500699538891
1,0.4474140259430646,0.2,0.4,0.16901063928486296
0,0.7095109192306281,0.8,0.7,0.9994263602126557
0,0.5504843454552809,0.4,0.3,0.37504497084287747
1,0.49900990391063915,0.4,0.9,0.3151159378415008
1,0.4481608822666953,0.0,0.2,0.042391372984991044
0,0.550385838740431,1.0,0.6,0.2428774874732781
0,0.4767073874923822,0.0,0.0,0.12802030268586773
1,0.5208365142501812,1.0,1.0,0.18408961555428877
1,0.5208365142501812,1.0,1.0,0.18408961555428877
1,0.5208365142501812,1.0,1.0,0.18408961555428877
1,0.5208365142501812,1.0,1.0,0.18408961555428877
1,0.5208365142501812,1.0,1.0,0.18408961555428877
1,0.5189957209317192,1.0,1.0,0.14788892436929968
1,0.5189957209317192,1.0,1.0,0.14788892436929968
1,0.5189957209317192,1.0,1.0,0.14788892436929968
1,0.5189957209317192,1.0,1.0,0.14788892436929968
1,0.5189957209317192,1.0,1.0,0.14788892436929968
1,0.399084382100528,0.2,0.3,0.05708164528372274
1,0.5734601631739085,0.8,0.6,0.3140301965942659
1,0.4077934222845224,0.2,0.2,0.975976916300308
1,0.4964155172935687,0.0,0.2,0.218800132542868
1,0.5093381397287512,0.4,0.8,0.2573859068165053
1,0.4132136094043245,0.6,0.2,0.11957229062993019
1,0.6062280601361434,0.4,0.5,0.7773901421566385
1,0.4973296916709776,0.4,0.3,0.6381800759301801
1,0.540841201573299,1.0,0.8,0.2499970608220633
1,0.5217543199065017,0.6,0.5,0.5246364464956645
1,0.47535998385990086,0.6,0.7,0.4713995735069545
1,0.6659189506296658,0.8,0.8,1.0
1,0.4031364460323116,0.0,0.5,0.11467312665680436
1,0.5216348520800654,0.6,0.7,0.5507566113392316
1,0.6025936202529604,0.6,0.7,0.9763047085926493
1,0.5250243252748854,1.0,1.0,0.37162049894878285
1,0.4460001103733446,0.4,0.4,0.10883260000079054
1,0.5280061799405117,1.0,1.0,0.24647871869866497
0,0.39202895488764433,0.4,0.6,0.09651117680379323
1,0.48421653391139713,0.4,0.5,0.2851395775923136
1,0.4973735193537687,0.4,0.2,0.2385006548884878
0,0.4409213819405346,0.0,0.5,0.09825801676572997
0,0.5108874664783264,0.6,0.8,0.3933183883664638
1,0.5469036586610893,0.4,0.5,0.4940191518680899
1,0.6092479698038678,0.2,0.4,0.23232378868997502
1,0.5196563472659635,1.0,0.5,0.21246552252560777
1,0.561788502047901,0.6,0.4,0.6567690894256691
1,0.3757675958740898,0.0,0.2,0.9999994038036802
1,0.6180323467123294,0.6,0.5,0.6549266414300948
0,0.6046519430297735,0.4,0.5,0.7233398185264251
1,0.44675781901464395,0.0,0.3,0.6800134777439408
0,0.4257453029625384,0.4,0.1,0.17601723750978002
0,0.4544796210494769,0.2,0.1,0.8945879725760016
0,0.5439690794180111,0.4,0.3,0.23183725266572866
0,0.4166539636570732,0.6,0.1,0.06843425224752506
1,0.6155741958363796,0.8,0.7,0.48868022586851895
1,0.5132636429587482,0.6,0.2,0.29502968616381225
1,0.5481295601150753,0.6,0.4,0.5180616942679171
